"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"197","RT @TheNextWeb: Report: Donald Trump is better at social media than Hillary Clinton https://t.co/VdpriXUWbU https://t.co/o4n05yVuWY",FALSE,0,NA,2016-11-07 07:49:54,FALSE,NA,"795533724863578113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quanrel",14,TRUE,FALSE,NA,NA,"London, UK ","en","http://pbs.twimg.com/profile_images/554362977759928321/yBmPRPI5_normal.jpeg"
"198","RT @JenCrittenden: My 11 year-old daughter just made up a great joke: I bet Donald J. Trump brags that his middle initial stands for genius.",FALSE,0,NA,2016-11-07 07:49:54,FALSE,NA,"795533720929402880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angeliquenoles",3470,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/770656558304915456/sGfz-0rd_normal.jpg"
"199","Judge Jeanine &amp; Female Donald Trump Employee https://t.co/RD8wj8sKQa via @YouTube",FALSE,0,NA,2016-11-07 07:49:53,FALSE,NA,"795533719666917376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","celebritycam1",0,FALSE,FALSE,NA,NA,"NEW YORK","en","http://pbs.twimg.com/profile_images/3290760934/be93f7a021241e34671fdee1c0f4ec27_normal.png"
"200","RT @wikileaks: DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump https://t.co/iIxWBly6LB https://t.co/6fMJZiBrbY",FALSE,0,NA,2016-11-07 07:49:53,FALSE,NA,"795533718391689216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maneetpunjab5",5974,TRUE,FALSE,NA,NA,"India","en","http://pbs.twimg.com/profile_images/756911729712463872/hBccCu-J_normal.jpg"
"201","i can't sleep because i'm so scared that donald trump will become president",FALSE,0,NA,2016-11-07 07:49:53,FALSE,NA,"795533718224048128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bkdubin",0,FALSE,FALSE,NA,NA,"d(m)v ‚Ä¢ btown ‚Ä¢ kbh","en","http://pbs.twimg.com/profile_images/795113643360784384/RyNg8EBP_normal.jpg"
"202","RT @nowthisnews: Donald Trump just straight up lied about how President Obama responded to a pro-Trump protester https://t.co/nd1Dhk3bwE",FALSE,0,NA,2016-11-07 07:49:53,FALSE,NA,"795533716634353664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GranitJacka",55058,TRUE,FALSE,NA,NA,"Norwich, England","en","http://pbs.twimg.com/profile_images/793365600085114880/HqNHpbbv_normal.jpg"
"203","End this misogynistic horror show. Put Hillary Clinton in the White House | Barbara Kingsolver https://t.co/BwLFj8zGXX",FALSE,1,NA,2016-11-07 07:49:52,FALSE,NA,"795533716101726208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Purfleetjohn",0,FALSE,FALSE,NA,NA,"Purfleet","en-gb","http://pbs.twimg.com/profile_images/769997898792722432/owwoCD8l_normal.jpg"
"204","RT @voxdotcom: Putin, Assange, and Comey are doing Donald Trump‚Äôs work for him https://t.co/HlTMEzR5y3",FALSE,0,NA,2016-11-07 07:49:52,FALSE,NA,"795533715640229888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBTillman",52,TRUE,FALSE,NA,NA,"San Jose CA","en","http://pbs.twimg.com/profile_images/423653129859514368/QN2UGbJP_normal.jpeg"
"205","RT @amara_jacob: VIDEO: Donald Trump‚Äôs Campaign Manager DESTROYS CNN‚Äôs Jake¬†Tapper https://t.co/sh3SlPTXaf https://t.co/h4cGCyYuiY|AmJ",FALSE,0,NA,2016-11-07 07:49:52,FALSE,NA,"795533715426291713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1rayb4bama",1,TRUE,FALSE,NA,NA,"ROLL TIDE ROLL !","en","http://pbs.twimg.com/profile_images/680654772806889472/-KZ1vbqo_normal.jpg"
"206","RT @scthornton: Donald Trump's Argument For America https://t.co/5XjSXlBQ19 @realDonaldTrump #maga #TrumpPence16 #TrumpTrain",FALSE,0,NA,2016-11-07 07:49:52,FALSE,NA,"795533713362874368",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","wussupbro",10,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"207","RT @SimonNRicketts: Barack Obama, trying to suppress a smile, talks about Donald Trump having his Twitter taken away. https://t.co/vw1QTvK8‚Ä¶",FALSE,0,NA,2016-11-07 07:49:51,FALSE,NA,"795533710296813568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","stedsimple",84,TRUE,FALSE,NA,NA,"London, Ununited, Kingdom","en","http://pbs.twimg.com/profile_images/520506926015062016/FA76mdRh_normal.jpeg"
"208","RT @IanSams: Ivanka cut an ad for her dad, then told campaign to bury it, fearing harm to business.

Even she knows he's toxic.

https://t.‚Ä¶",FALSE,0,NA,2016-11-07 07:49:49,FALSE,NA,"795533702939840512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WittaTwitta",137,TRUE,FALSE,NA,NA,"Sunshine Coast, Queensland. OZ","en","http://pbs.twimg.com/profile_images/786874974795468800/3jdKTtKn_normal.jpg"
"209","RT @wikileaks: DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump https://t.co/iIxWBly6LB https://t.co/6fMJZiBrbY",FALSE,0,NA,2016-11-07 07:49:49,FALSE,NA,"795533701258084352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","traceyhwright65",5974,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/700646772687802373/UTBe0v7V_normal.jpg"
"210","RT @B_RadWill: Today the Black community showed the world that we're here, we vote‚Äî&amp; you better listen. We're with her. https://t.co/V8BKPE‚Ä¶",FALSE,0,NA,2016-11-07 07:49:48,FALSE,NA,"795533697600528384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","52Katydid",254,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/552685435722276864/j2Kqiog7_normal.jpeg"
"211","RT @wikileaks: DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump https://t.co/iIxWBly6LB https://t.co/6fMJZiBrbY",FALSE,0,NA,2016-11-07 07:49:48,FALSE,NA,"795533697206226944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","springerpappy",5974,TRUE,FALSE,NA,NA,"Arizona, USA","en","http://pbs.twimg.com/profile_images/783548395524874240/sR5PmCLR_normal.jpg"
"212","RT @wikileaks: DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump https://t.co/iIxWBly6LB https://t.co/6fMJZiBrbY",FALSE,0,NA,2016-11-07 07:49:48,FALSE,NA,"795533696761741312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kgibz187",5974,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/680681016269402112/ZbBcuac2_normal.jpg"
"213","RT @TeamTrump: MUST READ! @realDonaldTrump: Why you should vote for me
https://t.co/IlrLIIAqeR",FALSE,0,NA,2016-11-07 07:49:48,FALSE,NA,"795533696421900288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bitsinmyblood",870,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000452223825/9d42314a1434c4ad735a9ed440216854_normal.png"
"214","RT @itvnews: This is how America will choose whether Donald Trump or Hillary Clinton becomes its next president https://t.co/4IIRMGfR7P htt‚Ä¶",FALSE,0,NA,2016-11-07 07:49:48,FALSE,NA,"795533696229081092",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clearshotvigo",46,TRUE,FALSE,NA,NA,"London","en","http://pbs.twimg.com/profile_images/66215466/me003_normal.jpg"
"215","RT @JenCrittenden: My 11 year-old daughter just made up a great joke: I bet Donald J. Trump brags that his middle initial stands for genius.",FALSE,0,NA,2016-11-07 07:49:47,FALSE,NA,"795533695046197249",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","tyme11",3470,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2004274362/buckeyes-logo_normal.gif"
"216","USA TODAY survey shows that quarter of elected top Republicans won't endorse #Trump RINO now  support https://t.co/U1k8ltLGPb via @usatoday",FALSE,0,NA,2016-11-07 07:49:47,FALSE,NA,"795533694656126976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeanlukereports",0,FALSE,FALSE,NA,NA,"San Francisco","en","http://pbs.twimg.com/profile_images/2224631970/Tulips_normal.jpg"
"217","RT @Brasilmagic: On eve of election, Pope Francis urges Americans to reject Donald Trump https://t.co/NRYDyM2e4R",FALSE,0,NA,2016-11-07 07:49:47,FALSE,NA,"795533694228303872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cazarespr",41,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/597270949285638144/HcTsuHnu_normal.jpg"
"218","RT @nowthisnews: Donald Trump just straight up lied about how President Obama responded to a pro-Trump protester https://t.co/nd1Dhk3bwE",FALSE,0,NA,2016-11-07 07:49:47,FALSE,NA,"795533692307390465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","almondzx",55058,TRUE,FALSE,NA,NA,"lagos/hull","en","http://pbs.twimg.com/profile_images/792520089035735040/fsUkSfFS_normal.jpg"
"219","RT @bfraser747: Ì†ΩÌ≤•Ì†ΩÌ≤• #DNCLeak2 

""DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump""
~ @wikileaks  
https://t.co/VA‚Ä¶",FALSE,0,NA,2016-11-07 07:49:47,FALSE,NA,"795533692256931840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amanda360473781",271,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"220","RT @TheNextWeb: Report: Donald Trump is better at social media than Hillary Clinton https://t.co/c83z1EibSW https://t.co/IBlyUyePag",FALSE,0,NA,2016-11-07 07:49:47,FALSE,NA,"795533691942563840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","quanrel",6,TRUE,FALSE,NA,NA,"London, UK ","en","http://pbs.twimg.com/profile_images/554362977759928321/yBmPRPI5_normal.jpeg"
"221","RT @cristinalaila1: More Satanic ties to DemsÌ†ΩÌ±âÌ†ºÌøªObamas family performs cursing ritual, puts curse on his brother b/c he backs Trump‚ÄºÔ∏è  https‚Ä¶",FALSE,0,NA,2016-11-07 07:49:46,FALSE,NA,"795533691044982784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JefferySYoung2",162,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/761630661811646464/xkwVif6L_normal.jpg"
"222","RT @guardian: End this misogynistic horror show. Put Hillary Clinton in the White House | Barbara Kingsolver https://t.co/ADnjaZVrPh",FALSE,0,NA,2016-11-07 07:49:46,FALSE,NA,"795533690617102336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BearandCardigan",62,TRUE,FALSE,NA,NA,"Cardiff, Wales","en","http://pbs.twimg.com/profile_images/686149484573769728/RjmZOuEm_normal.jpg"
"223","Donald Trump and the Next Terror Attack
We can somewhat predict the next terror attack if we understand how they... https://t.co/aldPpeUCOI",FALSE,0,NA,2016-11-07 07:49:46,FALSE,NA,"795533689384038400",NA,"<a href=""http://www.express.co.uk"" rel=""nofollow"">Daily Express Login</a>","RichardKanePA",0,FALSE,FALSE,NA,NA,"Philadelphia","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"224","WHOA: WATCH DONALD &amp; MELANIA TRUMP ASK EVERY AMERICAN TO PRAY FOR THIS 1... https://t.co/xu0FBTBWDl via @YouTube",FALSE,0,NA,2016-11-07 07:49:45,FALSE,NA,"795533685818855424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","burkhardt_gary",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/540055462461202433/RKhdUuax_normal.jpeg"
"225","RT @guardian: Donald Trump says Somali migrants are 'disaster' for Minnesota https://t.co/6MEqJEshdy",FALSE,0,NA,2016-11-07 07:49:45,FALSE,NA,"795533684476706816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rnagila",97,TRUE,FALSE,NA,NA,"Africa","en","http://pbs.twimg.com/profile_images/779401396739248128/j21zULDj_normal.jpg"
"226","Ladies and Gentlemen, we cannot afford Donald Trump. https://t.co/iWR2ZJpy98",FALSE,0,NA,2016-11-07 07:49:44,FALSE,NA,"795533682505351172",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaxSped",0,FALSE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/564088384717475840/pq1SyreX_normal.png"
"227","RT @MarkDice: Hating Hillary will not stop her.  Voting for Donald Trump WILL.  Start planning ahead now so you can get to the polls and #D‚Ä¶",FALSE,0,NA,2016-11-07 07:49:43,FALSE,NA,"795533678168244224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Peterson33Izzy",1841,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/750068003937538048/z9qn3CmQ_normal.jpg"
"228","RT @wikileaks: DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump https://t.co/iIxWBly6LB https://t.co/6fMJZiBrbY",FALSE,0,NA,2016-11-07 07:49:43,FALSE,NA,"795533676926894080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaxev",5974,TRUE,FALSE,NA,NA,"Karachi","en","http://pbs.twimg.com/profile_images/593024714337026048/lt-J3SxL_normal.jpg"
"229","RT @Dory: Donald Trump said it's cheating for Beyonc√© to campaign for Hillary. Imagine being that powerful",FALSE,0,NA,2016-11-07 07:49:43,FALSE,NA,"795533675408556032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harleyjames08",1636,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/790226157396516864/WJJ1PtbU_normal.jpg"
"230","RT @SilvijaKrebs: Moral authority: On eve of US election, Pope Francis urges Americans to reject Donald #Trump 
https://t.co/TIxmab3jst via‚Ä¶",FALSE,0,NA,2016-11-07 07:49:43,FALSE,NA,"795533675144232960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","citizenjo",42,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/740011315637297152/T8qd3K4k_normal.jpg"
"231","RT @bfraser747: Ì†ΩÌ≤•Ì†ΩÌ≤• #DNCLeak2 

""DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump""
~ @wikileaks  
https://t.co/VA‚Ä¶",FALSE,0,NA,2016-11-07 07:49:42,FALSE,NA,"795533672711495680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PuppyDeplorable",271,TRUE,FALSE,NA,NA,"Desert Planet Tatooine  ","en","http://pbs.twimg.com/profile_images/789132159336321024/MWgWEyHD_normal.jpg"
"232","RT @EconomyWrld: This is how putting Donald Trump in the White House would wreck the world economy https://t.co/BM4lagnQ7B https://t.co/GeG‚Ä¶",FALSE,0,NA,2016-11-07 07:49:41,FALSE,NA,"795533670106984448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vais42",26,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/570449766267658241/kOycyLuH_normal.jpeg"
"233","Donald Trump: ""Hillary Clinton was a great senator. And a great woman.""@realDonaldTrump speaking the truth for once  https://t.co/rGzLGwS2Wd",FALSE,0,NA,2016-11-07 07:49:41,FALSE,NA,"795533669981163520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BNelsob",0,FALSE,FALSE,NA,NA,"Sandnes, Norge","en","http://pbs.twimg.com/profile_images/792090546286235648/6RpFovI7_normal.jpg"
"234","RT @wikileaks: DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump https://t.co/iIxWBly6LB https://t.co/6fMJZiBrbY",FALSE,0,NA,2016-11-07 07:49:41,FALSE,NA,"795533669125459968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FreeTheMind0320",5974,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"235","And the delusions go forth. 
Inside Donald Trump‚Äôs Last Stand: An Anxious Nominee Seeks Assurance https://t.co/qRDyuG9ygA",FALSE,0,NA,2016-11-07 07:49:41,FALSE,NA,"795533667028193280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DregsFrolics",0,FALSE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/378800000441909252/ddd2781112fcf0e4989e32705b183ab5_normal.jpeg"
"236","What @TristramHuntMP thinks of #DonaldTrump 
https://t.co/IZgRsOOkfj",FALSE,0,NA,2016-11-07 07:49:40,FALSE,NA,"795533665535197184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jennyamphlett",0,FALSE,FALSE,NA,NA,"Midlands, UK","en","http://pbs.twimg.com/profile_images/488437329091395584/xV1X5387_normal.jpeg"
"237","""Trump: You can‚Äôt review 650,000 new emails in 8 days.‚Äù
Using Linux: diff --brief -Nr clinton_emails/ wiener_emails/
https://t.co/VGV9SocfYL",FALSE,0,NA,2016-11-07 07:49:40,FALSE,NA,"795533665124188161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donkeybassist",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791780210085662720/iYrJ2HmX_normal.jpg"
"238","RT @wikileaks: DNC prepared questions for the Wolf Blitzers' CNN interview of Donald Trump https://t.co/iIxWBly6LB https://t.co/6fMJZiBrbY",FALSE,0,NA,2016-11-07 07:49:40,FALSE,NA,"795533665073823744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amom589",5974,TRUE,FALSE,NA,NA,"ADD ME TO LIST = Blocked!!!!","en","http://pbs.twimg.com/profile_images/717566665307922433/ggDxFjza_normal.jpg"
"239","I added a video to a @YouTube playlist https://t.co/ITSgtjIV8V FULL: Fiery Presidential Debate - Donald Trump vs. Hillary Clinton",FALSE,0,NA,2016-11-07 07:49:40,FALSE,NA,"795533664964771841",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","sonrobby_thome",0,FALSE,FALSE,NA,NA,"H√† N·ªôi","en","http://pbs.twimg.com/profile_images/1692642134/IMG_2320_normal.jpg"
"240","RT @StefanMolyneux: April 2006: DNC Planned Fake Donald Trump/Vladimir Putin Narrative #DNCLeak2 https://t.co/Bvtb1EbgYX https://t.co/51aqm‚Ä¶",FALSE,0,NA,2016-11-07 07:49:38,FALSE,NA,"795533657305796608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monicaestill",2647,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/728132199992557568/YCwVLz8Y_normal.jpg"
"241","RT @AnnePoptra: wow image caught of @ladygaga sacrificing child to satan.Everyone spread this, must be known. #trump #maga #spiritcooking #‚Ä¶",FALSE,0,NA,2016-11-07 07:49:38,FALSE,NA,"795533654210514944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mimi_saulino",1,TRUE,FALSE,NA,NA,"Haddonfield, NJ","en","http://pbs.twimg.com/profile_images/704187799541456896/Iaz5CEcf_normal.jpg"
"242","America will make the biggliest choice in a generation this week. Choose wisely. Which means: NOT DONALD TRUMP ARE YOU FUCKIN' KIDDING ME?",FALSE,0,NA,2016-11-07 07:49:37,FALSE,NA,"795533652117614592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cinemartyn",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/770967431107969024/wrmt4G2H_normal.jpg"
"243","RT @BBCWorld: Donald Trump could be elected president of the US next week.
Is the UK ready for that? @JustParkinson reports https://t.co/tK‚Ä¶",FALSE,0,NA,2016-11-07 07:49:37,FALSE,NA,"795533650381172736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteenVadstrup",53,TRUE,FALSE,NA,NA,"Denmark","en","http://pbs.twimg.com/profile_images/440121672159346688/-4bdecyv_normal.jpeg"
"244","RT @Kevin_Maguire: Donald Trump and the Brexit Brigands use the same weapons of mass deception https://t.co/tPGYS4ZpX0",FALSE,0,NA,2016-11-07 07:49:36,FALSE,NA,"795533645616480256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthwarkGP",26,TRUE,FALSE,NA,NA,"Southwark, London","en","http://pbs.twimg.com/profile_images/762219104640131072/s_p4eEp6_normal.jpg"
"245","RT @StefanMolyneux: April 2006: DNC Planned Fake Donald Trump/Vladimir Putin Narrative #DNCLeak2 https://t.co/Bvtb1EbgYX https://t.co/51aqm‚Ä¶",FALSE,0,NA,2016-11-07 07:49:35,FALSE,NA,"795533642126737408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bobby_jamaican",2647,TRUE,FALSE,NA,NA,"Jamaica","en","http://pbs.twimg.com/profile_images/773154187790036993/LZbxq98x_normal.jpg"
"246","RT @iansomerhalder: Everyone, politicians and business men lie. THEY ALL DO.If you think Donald Trump speaks for the working class- YOU ARE‚Ä¶",FALSE,0,NA,2016-11-07 07:49:34,FALSE,NA,"795533639765426176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinkoiseau",2247,TRUE,FALSE,NA,NA,"Northamptonshire","en","http://pbs.twimg.com/profile_images/778348068966109185/w656SleG_normal.jpg"
"247","RT @JenCrittenden: My 11 year-old daughter just made up a great joke: I bet Donald J. Trump brags that his middle initial stands for genius.",FALSE,0,NA,2016-11-07 07:49:33,FALSE,NA,"795533635835162624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Psycho_Wendigo",3470,TRUE,FALSE,NA,NA,"Utah","en","http://pbs.twimg.com/profile_images/758735420435771394/kfxw_RJn_normal.jpg"
"248","RT @EntheosShines: What Percentage Of The African-American Vote Will Donald Trump Receive This November 8th",FALSE,0,NA,2016-11-07 07:49:33,FALSE,NA,"795533633268383744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EntheosShines",433,TRUE,FALSE,NA,NA,"Best Trump Video Ever Below","en","http://pbs.twimg.com/profile_images/775833023929614336/CYTZyFKp_normal.jpg"
"249","RT @nytimes: Donald Trump is not sleeping much these days https://t.co/qyTazTUowr",FALSE,0,NA,2016-11-07 07:49:33,FALSE,NA,"795533632815370240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katwar55",71,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"250","RT @icecube: Anybody who thinks I'd ever support Donald Trump for president. Do me a favor and kill yourself Ì†ΩÌ∏µÌ†ΩÌ¥´",FALSE,0,NA,2016-11-07 07:49:32,FALSE,NA,"795533631804477440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CMONPUDDlN",7162,TRUE,FALSE,NA,NA,"miranda","en","http://pbs.twimg.com/profile_images/794735456701337600/Li67OTY1_normal.jpg"
"251","#DonaldTrump accuses #IBM of moving jobs to India #SEO #PPC #googlehome #OnlineMarketing  https://t.co/fcyc4Jhztf",FALSE,0,NA,2016-11-07 07:49:32,FALSE,NA,"795533630332227584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anshulkjain23",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/432793918313209856/WWN9wHll_normal.jpeg"
"252","RT @BABEXFETT: 17. ""Did donald trump write this cartoon?"" https://t.co/pvaie8nAQT",FALSE,0,NA,2016-11-07 07:49:32,FALSE,NA,"795533629753434112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tsquad907",1157,TRUE,FALSE,NA,NA,"AT YO MAMAS HOUSE, Alaska","en","http://pbs.twimg.com/profile_images/556436217076531202/0n4WIZhk_normal.jpeg"
"253","RT @BrittPettibone: WEW, but I thought that, according to the MSM polls, Donald Trump was losing in May?
#DNCLeak2
https://t.co/1a2SiKdrEW‚Ä¶",FALSE,0,NA,2016-11-07 07:49:32,FALSE,NA,"795533629329813504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelrains",830,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794600163171962880/-Rgw6smJ_normal.jpg"
"254","RT @RitzyBacon2: Leaked Email RevealsÌ†ΩÌ±âHillary Was Major Figure Behind Creation of ISIS &amp;slaughter of #Christians https://t.co/rFH5lAa5bI vi‚Ä¶",FALSE,0,NA,2016-11-07 07:49:31,FALSE,NA,"795533628029550592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cheycll",15,TRUE,FALSE,NA,NA,"America","en","http://pbs.twimg.com/profile_images/792916996056764416/3h9r6jIW_normal.jpg"
"255","I added a video to a @YouTube playlist https://t.co/DstPRRE0Oh WATCH FINAL PRESIDENTIAL DEBATE DONALD TRUMP VS HILLARY CLINTON - THIRD",FALSE,0,NA,2016-11-07 07:49:31,FALSE,NA,"795533627295748097",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","sonrobby_thome",0,FALSE,FALSE,NA,NA,"H√† N·ªôi","en","http://pbs.twimg.com/profile_images/1692642134/IMG_2320_normal.jpg"
"256","RT @BernieSanders: Donald Trump is proud of his assaults on women and makes fun of people with disabilities. That is not someone who should‚Ä¶",FALSE,0,NA,2016-11-07 07:49:31,FALSE,NA,"795533625324408832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TullyMatt",16156,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3333843663/7ed3ce5a173297858143602ba696adbf_normal.jpeg"
"257","RT @RexxLifeRaj: Donald Trump running for president, the raiders leading the division, the warriors beatin ass, e40 sellin mascato.. 2016 n‚Ä¶",FALSE,0,NA,2016-11-07 07:49:30,FALSE,NA,"795533623948476416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kahlilamani",53,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/794694388572033024/3do6Xzt__normal.jpg"
