"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"216","FastCompany: RT chrissyfarr: Where the 2016 presidential candidates stand on health care https://t.co/74p5zm5Xs0 (I queried the experts),w…",FALSE,0,NA,2016-11-03 00:45:25,FALSE,NA,"793977346302873600",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","davidbychkovceo",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/678059435705638912/x4iaBND9_normal.jpg"
"217","RT @owillis: ""critics say""
try
""facts say""
https://t.co/hiZxUaqjwg",FALSE,0,NA,2016-11-03 00:45:24,FALSE,NA,"793977343840645120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tymlee",34,TRUE,FALSE,NA,NA,"Toronto","en","http://pbs.twimg.com/profile_images/2833604441/99a5bf7afd818168545a52f6ecac9f34_normal.png"
"218","Judge Orders RNC to Give More Information on Poll Watching https://t.co/I56dRg81B6 https://t.co/byumhk2ukX",FALSE,0,NA,2016-11-03 00:45:24,FALSE,NA,"793977341739311104",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","jamesnews242",0,FALSE,FALSE,NA,NA,"Charlotte NC","en","http://pbs.twimg.com/profile_images/3657219602/d6a3ff49c38b8a3d778d77090d90b9ca_normal.jpeg"
"219","RT @bee_p4: @realDonaldTrump won the 2016 mock election at Franklin County High School in Rocky Mount, Va!",FALSE,0,NA,2016-11-03 00:45:24,FALSE,NA,"793977341244538882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylornickel_",13,TRUE,FALSE,NA,NA,"1.20.16❤️","en","http://pbs.twimg.com/profile_images/784182614554972164/aUB8e2el_normal.jpg"
"220","RT @SUPGVNetwork: The combination of guns &amp; polling places isn't something America has been concerned about — until now. #Election2016 http…",FALSE,0,NA,2016-11-03 00:45:21,FALSE,NA,"793977331429818369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kenkircher1",4,TRUE,FALSE,NA,NA,"Just out of Sorts","en","http://pbs.twimg.com/profile_images/669315049257857024/r-3gOyZk_normal.jpg"
"221","Church Torched, Vandalized With Pro-Trump Slogan https://t.co/jDAyMot81E https://t.co/2j7zK36Svl",FALSE,0,NA,2016-11-03 00:45:21,FALSE,NA,"793977330695704576",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","jamesnews242",0,FALSE,FALSE,NA,NA,"Charlotte NC","en","http://pbs.twimg.com/profile_images/3657219602/d6a3ff49c38b8a3d778d77090d90b9ca_normal.jpeg"
"222","RT @beforeitsnews: Shock! Wikileaks Just Did the Unthinkable! Dumps Pivotal Email Days Before the Election—Hillary’s Arrest Underway... htt…",FALSE,0,NA,2016-11-03 00:45:21,FALSE,NA,"793977329424793601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grn_eyez9",1,TRUE,FALSE,NA,NA,"Pensacola, FL ❤","en","http://pbs.twimg.com/profile_images/790672772422856704/Au_5Zsit_normal.jpg"
"223","RT @brithume: Oh boy, here we go: --&gt;Obama: Sexism to blame for tight presidential race https://t.co/gkUMugl8wt via @nbcnews",FALSE,0,NA,2016-11-03 00:45:19,FALSE,NA,"793977321212493824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaddysTakes",692,TRUE,FALSE,NA,NA,"Azerbaijan","en","http://pbs.twimg.com/profile_images/697866018299969538/egZAiubd_normal.jpg"
"224","Marijuana Law Reform Takes Center Stage During 2016 Election https://t.co/CYQxyq06Km",FALSE,0,NA,2016-11-03 00:45:19,FALSE,NA,"793977320457371648",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","AppleDank",0,FALSE,FALSE,NA,NA,"Idaho, USA","en","http://pbs.twimg.com/profile_images/676398693717700608/SdSYDgP__normal.png"
"225","RT @ShugoWah: it's 2016 and I just got a piece of election junk mail with the phrase ""Deez Nuts"" on it https://t.co/na6UhAMMEa",FALSE,0,NA,2016-11-03 00:45:18,FALSE,NA,"793977317903265792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fledgelingfem",14,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/562644584648679424/wW_vXIUA_normal.jpeg"
"226","The Feed: US Election Special - Grassroots America | @TheFeedSBS https://t.co/v6FTUONKLR | https://t.co/72JeIakX5v",FALSE,0,NA,2016-11-03 00:45:17,FALSE,NA,"793977311272038400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","SteveMolk",0,FALSE,FALSE,NA,NA,"Brisbane","en","http://pbs.twimg.com/profile_images/3430177872/1692f7c6ad97e8121540972b0358893a_normal.png"
"227","RT @TheLastWord: Analysis: Hillary Clinton's path to 270 is stable https://t.co/9lB0acSwN4 https://t.co/WuWP4G3QdI",FALSE,0,NA,2016-11-03 00:45:16,FALSE,NA,"793977308461699072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Astute98791447",65,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"228","RT @WKRN: Trump wins Tennessee student mock election https://t.co/gPGkom8uVK",FALSE,0,NA,2016-11-03 00:45:15,FALSE,NA,"793977303424499713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarolivia",16,TRUE,FALSE,NA,NA,"Murfreesboro","en","http://pbs.twimg.com/profile_images/782944140690460673/QoD74x4v_normal.jpg"
"229","The Lid: New Polls a (Slight) Sigh of Relief for Clinton - https://t.co/ULdLYHzLNV https://t.co/HriiQHRecd",FALSE,0,NA,2016-11-03 00:45:14,FALSE,NA,"793977302447226884",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","WashPress",0,FALSE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/768211903256596480/xV7f4hhS_normal.jpg"
"230","LET'S HAVE A GOOD, CLEAN ELECTION -- tweet sent on November 02, 2016 at 05:45PM #letshaveagoodcleanelection #goodcleanelection #election",FALSE,0,NA,2016-11-03 00:45:14,FALSE,NA,"793977299494465536",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","goodcleanelect",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/726071317401751552/EfXXYher_normal.jpg"
"231","Tell Us Why You're Voting This Year https://t.co/w07rLMU98d https://t.co/SP1twy9iY1",FALSE,0,NA,2016-11-03 00:45:14,FALSE,NA,"793977299112640512",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","jamesnews242",0,FALSE,FALSE,NA,NA,"Charlotte NC","en","http://pbs.twimg.com/profile_images/3657219602/d6a3ff49c38b8a3d778d77090d90b9ca_normal.jpeg"
"232","RT @RadicalRW: RIGGED Election… But Look What’s On The Media’s FRONT PAGE  @Project_Veritas exposed dnc corruption #VoterFraud #FF https://…",FALSE,0,NA,2016-11-03 00:45:14,FALSE,NA,"793977298659594240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","STeresa15",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/661758834868817922/JbaZz1ZI_normal.jpg"
"233","RT @NationPolitic: Law Enforcement Sources Confirm: Ready to File Charges Against Clinton! https://t.co/6h3yyp4jpV #2016_Election https://t…",FALSE,0,NA,2016-11-03 00:45:14,FALSE,NA,"793977298596687872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandyHermannJ",1,TRUE,FALSE,NA,NA,"Louisiana","en","http://pbs.twimg.com/profile_images/1790762252/IMG-20111219-00246_normal.jpg"
"234","RT @fritsche_auds: Speaker Ryan bracing for GOP attacks after the election |  https://t.co/wW1W8Ruhbi",FALSE,0,NA,2016-11-03 00:45:14,FALSE,NA,"793977298529742848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fritsche_auds",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/758624465152536577/3_aJeIox_normal.jpg"
"235","RT chrissyfarr: Where the 2016 presidential candidates stand on health care https://t.co/BjtqldFYhp (I queried the experts)",FALSE,0,NA,2016-11-03 00:45:13,FALSE,NA,"793977297032384513",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","mary_impraise",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/591349047602085888/L6-DgLVm_normal.jpg"
"236","RT @V_of_Europe: Donald Trump seen as 'MORE honest' than Hillary Clinton - new poll https://t.co/98rRUhHYKV https://t.co/2yhr14A5WU",FALSE,0,NA,2016-11-03 00:45:13,FALSE,NA,"793977296059301889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hughessherri741",94,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"237","RT @VA4Hillary1: Monkey Business #PenceAMovie    Pence used campaign funds to pay his mortgage https://t.co/qlfFUMoljT",FALSE,0,NA,2016-11-03 00:45:12,FALSE,NA,"793977293475454977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lahtay44",5,TRUE,FALSE,NA,NA,"Cascadia","en","http://pbs.twimg.com/profile_images/771012888903364609/NPBE4xkY_normal.jpg"
"238","RT @FiveThirtyEight: Our latest polls-only forecast gives Clinton a 68% chance to win the presidency: https://t.co/2uB2oqpXy4 https://t.co/…",FALSE,0,NA,2016-11-03 00:45:12,FALSE,NA,"793977290610851841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jsphbtst",74,TRUE,FALSE,NA,NA,"MNL PH | BNE AUS","en","http://pbs.twimg.com/profile_images/759053092520333312/LV3t3r1E_normal.jpg"
"239","RT @simonhelberg: A cheat-sheet if you're still trying to decide between the lesser of two evils on election day. #ImWithHer
https://t.co/N…",FALSE,0,NA,2016-11-03 00:45:12,FALSE,NA,"793977290438819840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mahalaxmi18",282,TRUE,FALSE,NA,NA,"Singapore","en","http://pbs.twimg.com/profile_images/650285993514303488/BGdjv9gu_normal.jpg"
"240","RT @CNN: The Clinton campaign is more than doubling its TV ad spending in the final days before the election https://t.co/QMX553hc0J https:…",FALSE,0,NA,2016-11-03 00:45:11,FALSE,NA,"793977289004421120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fritsche_auds",93,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/758624465152536577/3_aJeIox_normal.jpg"
"241","RT @CNN: How hip-hop turned on Trump and settled for Clinton in 2016 https://t.co/a4eX5PK169 https://t.co/C8hjImOJzU",FALSE,0,NA,2016-11-03 00:45:11,FALSE,NA,"793977288354308096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Countrypunkins",110,TRUE,FALSE,NA,NA,"United States","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"242","Check out @Scholastic. Scholastic Student Vote is now live on the Scholastic News Election 2016 website at: https://t.co/OHnh1A4hoD",FALSE,0,NA,2016-11-03 00:45:11,FALSE,NA,"793977287402291205",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PCAKY",0,FALSE,FALSE,NA,NA,"Kentucky, USA","en","http://pbs.twimg.com/profile_images/593895672299933696/pfQQ0J2b_normal.png"
"243","California cities ban pot sales ahead of state vote https://t.co/vi2qnXKHG4",FALSE,0,NA,2016-11-03 00:45:11,FALSE,NA,"793977286416564224",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GanjaGurl72",0,FALSE,FALSE,NA,NA,"Cape Cod, Massachusetts, USA","en","http://pbs.twimg.com/profile_images/752282812989014017/cu-Izeti_normal.jpg"
"244","RT @nytimesmusic: Critic's Notebook: Swinging the Vote: Jazz Inspired by the Presidential Race https://t.co/KbHOZowVf3",FALSE,0,NA,2016-11-03 00:45:10,FALSE,NA,"793977285476904960",NA,"<a href=""http://sites.google.com/site/yorufukurou/"" rel=""nofollow"">YoruFukurou</a>","t_hisashi",2,TRUE,FALSE,NA,NA,"愛媛県 Japan","en","http://pbs.twimg.com/profile_images/675136181/296_1_10.jpg_normal.jpeg"
"245","RT @WDFx2EU7: False flag: Clinton desperate to change the narrative and inspire blacks to vote. This is 100% her peoples doing. https://t.c…",FALSE,0,NA,2016-11-03 00:45:09,FALSE,NA,"793977280628408320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeptmornDf3657",1148,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/769664201988120576/f_UmgHTR_normal.jpg"
"246","New @FiveThirtyEight forecast. Chance of winning: Clinton 67.5%, Trump 32.5%. Tipping points: FL, MI, PA, NC, CO. https://t.co/4ua4PiPhtD",FALSE,0,NA,2016-11-03 00:45:09,FALSE,NA,"793977278216683520",NA,"<a href=""http://github.com/rausnitz"" rel=""nofollow"">horseracebot</a>","horseracebot",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/750457940641849345/4DRzUEWK_normal.jpg"
"247","Activists registered 100's of incarcerated voters in time for the election. Engage: https://t.co/vKuPAHbAfR  #Vota… https://t.co/25jESJEdTP",FALSE,0,NA,2016-11-03 00:45:08,TRUE,NA,"793977274978672641",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LBVoiceWaves",0,FALSE,FALSE,NA,NA,"Long Beach, CA","en","http://pbs.twimg.com/profile_images/515411620978098176/xVz8SHMR_normal.png"
"248","Fed Gives Subtle Nod on December Hike - Bloomberg https://t.co/yd6veGxMWA",FALSE,0,NA,2016-11-03 00:45:07,FALSE,NA,"793977272067821568",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SeanKeady",0,FALSE,FALSE,NA,NA,"Palm Beach County, Florida","en","http://pbs.twimg.com/profile_images/612004699013693440/EbLMoxT3_normal.jpg"
"249","Can you imagine a Donald Trump Presidency if Democrats win the Senate?  https://t.co/PaTR311QLl",FALSE,0,NA,2016-11-03 00:45:06,FALSE,NA,"793977267672281088",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","Elucidated2",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/559882426634096642/julAPGWN_normal.jpeg"
"250","https://t.co/D5rTrwGC1M
Promotion for 2016 U.S Presidential Election Voting",FALSE,0,NA,2016-11-03 00:45:05,FALSE,NA,"793977264509571072",NA,"<a href=""http://ramiaros1.nflint.com"" rel=""nofollow"">etnews app </a>","jinkoolove42",0,FALSE,FALSE,NA,NA,"","ko","http://pbs.twimg.com/profile_images/625568227578372097/jODcLg7a_normal.jpg"
"251","RT @WDFx2EU7: NY School Cancels Mock Election Because Kids Shouted ‘Trump! Trump! Trump!’

Read more:  https://t.co/fQS1cxIK8t",FALSE,0,NA,2016-11-03 00:45:05,FALSE,NA,"793977262911668224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaimonLord",75,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/667126439997665281/tpRCFqik_normal.jpg"
"252","Brexit named word of the year, ahead of Trumpism and hygge https://t.co/Ht5QzpFjUY https://t.co/Dm670AdeeU",FALSE,0,NA,2016-11-03 00:45:04,FALSE,NA,"793977258566356992",NA,"<a href=""http://twitter.com/365BreakingNews"" rel=""nofollow"">365BreakingNews</a>","365TopNews",0,FALSE,FALSE,NA,NA,"Worldwide","en","http://pbs.twimg.com/profile_images/451377246725353473/U7Z6p1Xj_normal.jpeg"
"253","What's at stake when it comes to America's role in the Syrian refugee crisis? https://t.co/3910zNDL5m #USElection https://t.co/Y4jtQMrkd1",FALSE,0,NA,2016-11-03 00:45:03,FALSE,NA,"793977255986941952",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","BBCNewsUS",1,FALSE,FALSE,NA,NA,"Washington DC","en","http://pbs.twimg.com/profile_images/522422547325792259/35tmiwCA_normal.jpeg"
"254","RT @mcgilh: Poll: 45% Believe Media 'Primary Threat' for Rigged Election; Only 10% Point to 'Russian Hackers' - Breitbart https://t.co/48bK…",FALSE,0,NA,2016-11-03 00:45:03,FALSE,NA,"793977254212673536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KimLawPrice",6,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/778013662577655808/ckT1Bx40_normal.jpg"
"255","Obama on FBI's renewed Clinton probe: 'We don't operate on innuendo' https://t.co/luPTGqEV3R https://t.co/iH3mUHIxs5",FALSE,0,NA,2016-11-03 00:45:03,FALSE,NA,"793977252455260160",NA,"<a href=""http://twitter.com/WorldMoneyNews"" rel=""nofollow"">World Money News</a>","USElection_16",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/755763015526383616/sRqosUJ8_normal.jpg"
"256","RT @KristenClarkeJD: Arson at Black church in #Greenville MS reflects dangerous &amp; racially-tinged rhetoric of this election cycle. https://…",FALSE,0,NA,2016-11-03 00:45:01,FALSE,NA,"793977245865885696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HannahDoress",13,TRUE,FALSE,NA,NA,"San Mateo County, California","en","http://pbs.twimg.com/profile_images/695127736277307394/RhEyK0Rl_normal.jpg"
"257","RT @R29News: Read MSNBC's @JoyAnnReid piece on what it's really like to cover this election as a Black female news anchor https://t.co/ovnG…",FALSE,0,NA,2016-11-03 00:45:01,FALSE,NA,"793977244360331265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianaCialino",337,TRUE,FALSE,NA,NA,"New Jersey coast","en","http://pbs.twimg.com/profile_images/765621478633115648/Jrfc4dng_normal.jpg"
"258","RT @GeneKerrigan: FiveThirtyEight's polls-only forecast gives Clinton a 67% chance of winning the presidency https://t.co/giKiCLSwwG",FALSE,0,NA,2016-11-03 00:45:00,FALSE,NA,"793977243659894784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiobhanFeely",1,TRUE,FALSE,NA,NA,"South Dublin, Ireland","en","http://pbs.twimg.com/profile_images/792439411707379712/SKjmbOIA_normal.jpg"
"259","Election 2016: Interviews with PA House 171st District candidates Kerry Benninghoff and Melody Fleck https://t.co/cCfZGAgVGj",FALSE,1,NA,2016-11-03 00:45:00,FALSE,NA,"793977243148124160",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","StateCollegecom",0,FALSE,FALSE,NA,NA,"State College, Pa.","en","http://pbs.twimg.com/profile_images/601241882/SC_square_normal.jpg"
"260","Reince Priebus Stutters His Way Through Defending Trump’s ‘Rigged Election’ Crusade @majorityfm https://t.co/Uy4jjBOM7i",FALSE,2,NA,2016-11-03 00:45:00,FALSE,NA,"793977242170916864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ringoffireradio",0,FALSE,FALSE,NA,NA,"Pensacola Florida","en","http://pbs.twimg.com/profile_images/783353622499328000/r1NfJJXb_normal.jpg"
"261","RT @JoshStein_: Interesting analysis of NC electorate's composition. Bottom line: election is shaping up well IF folks keep voting. https:/…",FALSE,0,NA,2016-11-03 00:45:00,FALSE,NA,"793977241721933824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fangpusskins",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000655425311/4602dabc4d4461d0e24f17d96f096287_normal.jpeg"
"262","RT @TheLastWord: Judge orders RNC to hand over more information on poll watching https://t.co/rrtvoLHrNS https://t.co/evcFWeZDre",FALSE,0,NA,2016-11-03 00:45:00,FALSE,NA,"793977240086319104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kherm14",89,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/767728383530823680/WRdrUX-__normal.jpg"
"263","RT @joshtpm: Sad as shit when NYT feels the need to go with a headline like that. Journalism shld be abt facts.  https://t.co/qqRmXCAgCu",FALSE,0,NA,2016-11-03 00:44:59,FALSE,NA,"793977237531869184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FakeJoshLee",45,TRUE,FALSE,NA,NA,"Denver, CO","en","http://pbs.twimg.com/profile_images/545049185565683712/t58wmD0B_normal.jpeg"
"264","RT @NateSilver538: Each candidate won Florida exactly 5,000 times in our 10,000 simulations just now. https://t.co/WLXtJovjYd https://t.co/…",FALSE,0,NA,2016-11-03 00:44:59,FALSE,NA,"793977235908673537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grays___anatomy",1425,TRUE,FALSE,NA,NA,"ACU Alum '16","en","http://pbs.twimg.com/profile_images/726961432722558978/4Nxv1LPY_normal.jpg"
"265","RT @KFILE: Critics Say North Carolina Is Curbing Black Vote. Again. https://t.co/52BoEyOKsB",FALSE,0,NA,2016-11-03 00:44:57,FALSE,NA,"793977230405812224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stefsealy",122,TRUE,FALSE,NA,NA,"South Carolina","en","http://pbs.twimg.com/profile_images/1160520864/tweet_normal.jpg"
"266","@DavQuinn Very conveniently five days before an election, where was she and her allegation(of 1994) prior to June 2016??  #Trump",FALSE,0,"DavQuinn",2016-11-03 00:44:56,FALSE,"793904009216221185","793977226534522880","127040659","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FelipeMurrelli",0,FALSE,FALSE,NA,NA,"Ireland","en","http://pbs.twimg.com/profile_images/591605213515096064/LNgLL2nr_normal.jpg"
"267","RT @WDFx2EU7: NY School Cancels Mock Election Because Kids Shouted ‘Trump! Trump! Trump!’

Read more:  https://t.co/fQS1cxIK8t",FALSE,0,NA,2016-11-03 00:44:56,FALSE,NA,"793977225351675905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","4Trump2016",75,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/753058291262058496/LQn2PIFw_normal.jpg"
"268","RT @IngrahamAngle: 31.8%. https://t.co/fUQDUYFf18
Remember: there are no checks and balances on another Clinton Admin--not from media, cour…",FALSE,0,NA,2016-11-03 00:44:56,FALSE,NA,"793977225095876608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PurePolitics",1028,TRUE,FALSE,NA,NA,"Atlanta, DC, London","en","http://pbs.twimg.com/profile_images/697249878704001026/lxRDf5RL_normal.jpg"
"269","RT @KFILE: Critics Say North Carolina Is Curbing Black Vote. Again. https://t.co/52BoEyOKsB",FALSE,0,NA,2016-11-03 00:44:55,FALSE,NA,"793977222075793409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jebocanegra1",122,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000634405980/d8382118522529ddb87200db7ae211b9_normal.jpeg"
"270","RT @WBLZSportsChica: The New GOP Everyone : Texas agriculture commissioner describes election as ""Trump"" vs. ""Cunt"": https://t.co/kEr1LWwaE…",FALSE,0,NA,2016-11-03 00:44:55,FALSE,NA,"793977221958475776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RLnndz35",16,TRUE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/732353833570074624/BnOJQtCf_normal.jpg"
"271","RT @YahooNews: Trump’s highly charged rallies draw protesters as well as supporters — and occasional clashes #16in2016 https://t.co/vUs7v7s…",FALSE,0,NA,2016-11-03 00:44:53,FALSE,NA,"793977213494272001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnmcdermott38",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/447913700272259072/E9RdcuYL_normal.jpeg"
"272","RT @Variety: Jon Stewart rips Donald Trump, calls 2016 the ""last American election"" https://t.co/NurLh0LW1F https://t.co/2lLHkNDueg",FALSE,0,NA,2016-11-03 00:44:52,FALSE,NA,"793977209899941888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghoover1",11,TRUE,FALSE,NA,NA,"Massachusetts","en","http://pbs.twimg.com/profile_images/587961145639698432/ItSbqZFr_normal.png"
"273","NBC News: Analysis: Clinton's Path to 270 Appears Unchanged https://t.co/KjzLIcu6Tf",FALSE,2,NA,2016-11-03 00:44:51,FALSE,NA,"793977206011727873",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","DorothyKidd1",2,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/784905517319622656/zf2YEM8s_normal.jpg"
"274","Monkey Business #PenceAMovie    Pence used campaign funds to pay his mortgage https://t.co/qlfFUMoljT",FALSE,6,NA,2016-11-03 00:44:51,FALSE,NA,"793977205319729152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VA4Hillary1",5,FALSE,FALSE,NA,NA,"McLean, Virginia, USA","en","http://pbs.twimg.com/profile_images/786017680742617088/rZreOFt__normal.jpg"
"275","RT @BenjySarlin: It's almost as if Trump lashing out at reporters by name in speeches is part of a larger pattern https://t.co/U6kbGZ3Ufa",FALSE,0,NA,2016-11-03 00:44:50,FALSE,NA,"793977201708277760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jacque044",145,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792452697416986625/dTXDoe-g_normal.jpg"
"276","RT @NickBaumann: This ""critics say"" headline is a real profile in courage, @nytimes https://t.co/9wpTh3ZwnZ",FALSE,0,NA,2016-11-03 00:44:50,FALSE,NA,"793977201616158720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrooklynWomble",31,TRUE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/789870940234604545/hMBCp1Kk_normal.jpg"
"277","RT @ClancyReports: American Election 2016: https://t.co/PTfRW00e1j",FALSE,0,NA,2016-11-03 00:44:49,FALSE,NA,"793977197467930624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkGKirshner",2,TRUE,FALSE,NA,NA,"NY","en","http://pbs.twimg.com/profile_images/695050281373949952/-32Dvtqs_normal.png"
"278","In 2007, Trump was forced to face his own falsehoods. And he did, 30 times. https://t.co/VreOQb0esc #NeverTrump #Democrats #HillaryClinton",FALSE,0,NA,2016-11-03 00:44:48,FALSE,NA,"793977191641935872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thomasj17431826",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1623217548/Thomas_Jefferson_Portrait_normal.jpg"
