"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"1","RT @Tanya_USA: Watch Live: Donald Trump in Springfield, OH https://t.co/A8kX4DGNkr https://t.co/x7yWC47Sd0",FALSE,0,NA,2016-10-31 14:21:18,FALSE,NA,"793095508617142272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lalalod",5,TRUE,FALSE,NA,NA,"Port St Joe, FL","en","http://pbs.twimg.com/profile_images/767515434232979456/lP6iLDfW_normal.jpg"
"2","RT @France4Hillary: BREAKING: The FBI is sitting on explosive information regarding Donald Trump and Russia. COMEY NEEDS TO MAKE IT PUBLIC!…",FALSE,0,NA,2016-10-31 14:21:18,FALSE,NA,"793095507916754944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CKlein5852",283,TRUE,FALSE,NA,NA,"Arlington, VA","en","http://pbs.twimg.com/profile_images/773924067984478208/bYUhFYFz_normal.jpg"
"3","RT @jimpoco: BREAKING: For decades, Trump's companies have destroyed emails, defying court orders https://t.co/qoBCM8MMzB https://t.co/9cIR…",FALSE,0,NA,2016-10-31 14:21:18,FALSE,NA,"793095506767601664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eschapasse",122,TRUE,FALSE,NA,NA,"Paris","fr","http://pbs.twimg.com/profile_images/575294591504547840/5nKyc3fi_normal.jpeg"
"4","RT @SFL4Hillary: #NewsOneNow Trump and his traitors. The FBI is sitting on 'explosive' information about Donald Trump and Russia https://t.…",FALSE,0,NA,2016-10-31 14:21:18,FALSE,NA,"793095506704621568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truth4me_2",31,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/792800623838257160/rL85SAp9_normal.jpg"
"5","Donald J. Trump's concession speech, imagined https://t.co/aEtD5VhbGb",FALSE,0,NA,2016-10-31 14:21:18,FALSE,NA,"793095506280845312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","swain241",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/762366095323828224/fPvhIHHQ_normal.jpg"
"6","Back when Donald Trump liked the idea of Obamacare https://t.co/7zJvf3maPI",FALSE,0,NA,2016-10-31 14:21:18,FALSE,NA,"793095505479892992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thatdanagame",0,FALSE,FALSE,NA,NA,"NYC/CT","en","http://pbs.twimg.com/profile_images/562814459660341248/YlBH5Ue__normal.jpeg"
"7","Donald Trump warns that 650 million immigrants could come to the US in a week. Let's do the math! - Washington Post https://t.co/fxyXe2u1XS",FALSE,0,NA,2016-10-31 14:21:18,FALSE,NA,"793095505320505344",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NewsNeedNow",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/535011376423399424/Nnx30hj__normal.png"
"8","RT @ABCPolitics: Hillary Clinton leads Donald Trump by one point in today's @ABC News/WaPo tracking poll https://t.co/UJv6kMbVwg https://t.…",FALSE,0,NA,2016-10-31 14:21:17,FALSE,NA,"793095502002728960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samiajose",150,TRUE,FALSE,NA,NA,"","es","http://pbs.twimg.com/profile_images/771660210733670402/sZ02hc_N_normal.jpg"
"9","RT @kurteichenwald: I promise, my story that Trump and his cos destroyed emails &amp; documents sought by court order was written be4 Comey. ht…",FALSE,0,NA,2016-10-31 14:21:17,FALSE,NA,"793095501193289728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denisegoldie",328,TRUE,FALSE,NA,NA,"South Carolina, USA","en","http://pbs.twimg.com/profile_images/768565999675203584/yU4W10Sd_normal.jpg"
"10","RT @arizona260: BREAKING VIDEO : ICE Officials Just Revealed to Donald Trump that Obama is Allowing Illegals to Vote https://t.co/gZiYNKxI1B",FALSE,0,NA,2016-10-31 14:21:17,FALSE,NA,"793095501126049792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AWorlow",1,TRUE,FALSE,NA,NA,"America","en","http://pbs.twimg.com/profile_images/769916152411631616/UHa0_svg_normal.jpg"
"11","RT @kurteichenwald: Under oath, Trump guy denied existence of server when emails sought by court ordr. It existed; they destroyed emails ht…",FALSE,0,NA,2016-10-31 14:21:16,FALSE,NA,"793095500392177664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VoteCthulhu2016",421,TRUE,FALSE,NA,NA,"R'lyeh","en","http://pbs.twimg.com/profile_images/695084955454545921/-U-eb0n8_normal.jpg"
"12","RT @kurteichenwald: Read my latest story in @Newsweek: For decades, Trump has destroyed documents and emails sought under court order. http…",FALSE,0,NA,2016-10-31 14:21:16,FALSE,NA,"793095500178268160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JSwit_",474,TRUE,FALSE,NA,NA,"Chestertown, MD","en","http://pbs.twimg.com/profile_images/751458218203832321/XW_LWEKv_normal.jpg"
"13","RT @jackhealyNYT: A tour of our frazzled frustrated country started in a vape shop. It ends with @SherylNYT in the Kitchen of Love. 

https…",FALSE,0,NA,2016-10-31 14:21:16,FALSE,NA,"793095497774948352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Applebome",1,TRUE,FALSE,NA,NA,"Chappaqua, NY","en","http://pbs.twimg.com/profile_images/1137668984/Peter_Applebome__NYT_editor__speaks_at_CofC__1_COPY_normal.jpg"
"14","#NaziTrump #NeverTrump don't support Nazi's 4 president American voter's! Donald Trump is a Nazi his parents in sti… https://t.co/MEuQumzhvK",FALSE,0,NA,2016-10-31 14:21:16,TRUE,NA,"793095497275670529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosebharrison3",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/742046683681280000/bBNPUdy3_normal.jpg"
"15","RT @Bonanof: Donald Trump  said certain things but Hillary Clinton did certain things she lied and four Americans died    &amp; emails to forei…",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095495866544128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyLove11544480",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/713757390294949889/co3tXwVj_normal.jpg"
"16","RT @abel_whyte: Breaking: FBI is sitting on atomic bomb kind of info regarding Trump-Russia relation https://t.co/yZzmGNuXcU 8days left",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095495728058368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shangocito2006",64,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/758686915176468481/lVVx35Ip_normal.jpg"
"17","RT @NicholsUprising: ""If you are not against Trump at this point, you should be ashamed of yourself."" @CapTimes editorial on 2016 race.
htt…",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095493962305537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NowJustPhil",100,TRUE,FALSE,NA,NA,"Wisconsin, USA","en","http://pbs.twimg.com/profile_images/784971222245257218/MPstsMcD_normal.jpg"
"18","Unbelievable ������ Christie: 'All signs point to an incredible turnout for Donald Trump' https://t.co/4uEyzpSZ0O",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095493878284288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeshRue",0,FALSE,FALSE,NA,NA,"Other Wordly","en","http://pbs.twimg.com/profile_images/791102297170382848/RsdMo2gm_normal.jpg"
"19","Americans, the same people running Hillary Clinton and Donald Trump and called cunts by you.

convincing https://t.co/jm2OuDBrhR",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095493756653570",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","scrappy_neu",0,FALSE,FALSE,NA,NA,"Colorado, USA","en","http://pbs.twimg.com/profile_images/787709410378330113/9jGO4qVf_normal.jpg"
"20","RT @kylegriffin1: Trump's companies destroyed emails in defiance of court orders —@Newsweek https://t.co/vos2X4LSj6",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095493584773120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ziadrazak",201,TRUE,FALSE,NA,NA,"ÜT: 3.159178,101.712722","en","http://pbs.twimg.com/profile_images/502049727727534080/jDQLOTBk_normal.jpeg"
"21","RT @kimlaw0607: POT, MEET KETTLE: Trump's Companies Destroyed Emails In Defiance Of Court Orders https://t.co/obx4InH2HO",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095493085605888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackieJackielg",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/709437887196954624/06ODhaBL_normal.jpg"
"22","RT @kurteichenwald: With false affidavits and ""deny and delay"" strategies, Trump &amp; his cos hid and destroyed records sought in court. https…",FALSE,0,NA,2016-10-31 14:21:15,FALSE,NA,"793095492234252288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TedBraverman",385,TRUE,FALSE,NA,NA,"Central Florida - Orlando","en","http://pbs.twimg.com/profile_images/735824389791449088/6Ig8ijPk_normal.jpg"
"23","RT @SmartWomenTrump: WATCH: DONALD TRUMP RALLY IN WARREN, MI LIVE STREAM https://t.co/DkYeI6YgKf",FALSE,0,NA,2016-10-31 14:21:14,FALSE,NA,"793095490825031680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scotthwk62",2,TRUE,FALSE,NA,NA,"West Virginia","en","http://pbs.twimg.com/profile_images/786627602232463360/GtVcoftV_normal.jpg"
"24","RT @Newsweek: Read our latest cover story on how Donald Trump's companies destroyed or hid key documents. https://t.co/ZrmTyqsuGz https://t…",FALSE,0,NA,2016-10-31 14:21:14,FALSE,NA,"793095490808213504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dohbee",1813,TRUE,FALSE,NA,NA,"A Rocket to Mars","en","http://pbs.twimg.com/profile_images/1712159383/bravatar_normal.png"
"25","RT @kurteichenwald: In @Newsweek: When federal prosecutors sought documents from Trump, he delayed 6 month while destroying them. https://t…",FALSE,0,NA,2016-10-31 14:21:14,FALSE,NA,"793095490053210112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mr_paulsantos",463,TRUE,FALSE,NA,NA,"Denver, Colorado","en","http://pbs.twimg.com/profile_images/666104830751019008/dpmYlJsU_normal.jpg"
"26","Trump’s companies have systematically destroyed or hidden thousands of key docs in defiance of court orders. https://t.co/W7OC6ngDrO",FALSE,0,NA,2016-10-31 14:21:14,FALSE,NA,"793095489847717888",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","mikeycampling",0,FALSE,FALSE,NA,NA,"#amwriting #scifi #LitRPG","en","http://pbs.twimg.com/profile_images/651776644831690757/PHsnaiRI_normal.jpg"
"27","RT @kurteichenwald: With false affidavits and ""deny and delay"" strategies, Trump &amp; his cos hid and destroyed records sought in court. https…",FALSE,0,NA,2016-10-31 14:21:14,FALSE,NA,"793095488929140736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","solidadvise",385,TRUE,FALSE,NA,NA,"Ohio, USA","en","http://pbs.twimg.com/profile_images/760251759491215361/DgvCLKC5_normal.jpg"
"28","RT @hrkbenowen: Exclusive: Trumpocrat Praises Joe Biden For Promising To Work With President Donald Trump https://t.co/JOfLiuIbZI",FALSE,0,NA,2016-10-31 14:21:14,FALSE,NA,"793095488220176385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kardyer",1,TRUE,FALSE,NA,NA,"Ohio, USA","en","http://pbs.twimg.com/profile_images/709404578702200833/785DhKQj_normal.jpg"
"29","RT @kellyz713: Trump Encourages His Supporters To Vote Twice (WhAt?) @OuttaBaghdad4Nw @ChuckNellis @laweez  https://t.co/MiQV0KpqHQ",FALSE,0,NA,2016-10-31 14:21:14,FALSE,NA,"793095488165781505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarilynCapps",3,TRUE,FALSE,NA,NA,"Virginia Beach, VA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"30","RT @kurteichenwald: Under oath, Trump guy denied existence of server when emails sought by court ordr. It existed; they destroyed emails ht…",FALSE,0,NA,2016-10-31 14:21:13,FALSE,NA,"793095487523926016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KatCapps",421,TRUE,FALSE,NA,NA,"Portland Oregon ","en","http://pbs.twimg.com/profile_images/778268242766729216/NfoDMOnu_normal.jpg"
"31","RT @jonathanchait: James Comey has committed a terrible blunder, and it just might make Trump president https://t.co/hLu2cIiSia https://t.c…",FALSE,0,NA,2016-10-31 14:21:13,FALSE,NA,"793095486479761408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcwilkins63",41,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/761774660988043265/yQguu_ql_normal.jpg"
"32","RT @kurteichenwald: Trump refused 2 produce records sought by prosecutors for 6 months. Said under oath: Was destroying them whole time. ht…",FALSE,0,NA,2016-10-31 14:21:13,FALSE,NA,"793095486324563968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danieladesimon1",93,TRUE,FALSE,NA,NA,"","it","http://pbs.twimg.com/profile_images/378800000550582372/f1c2765169fd67409aa1bc0582e1f158_normal.jpeg"
"33","RT @Newsweek: Read our latest cover story on how Donald Trump's companies destroyed or hid key documents. https://t.co/ZrmTyqsuGz https://t…",FALSE,0,NA,2016-10-31 14:21:13,FALSE,NA,"793095485208817664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cher221",1813,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000419534478/bcb082dd24c53f8d3e83d1c8bda97fd4_normal.jpeg"
"34","RT @FareedZakaria: Donald Trump has run the most poorly resourced, undisciplined, chaotic campaign in modern political history: My take htt…",FALSE,0,NA,2016-10-31 14:21:13,FALSE,NA,"793095484789448704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CrabbeAnita",532,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000713333784/e03df3378063004c4d1864dc19c37038_normal.jpeg"
"35","RT @kurteichenwald: Trump refused 2 produce records sought by prosecutors for 6 months. Said under oath: Was destroying them whole time. ht…",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095483589660672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chloeberk",93,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2816126173/dde27448f0c17ae8b60136fbe66d594b_normal.png"
"36","RT @IndyUSA: What is the FBI hiding from us about @realDonaldTrump and Russia? https://t.co/fv8CM6krYi https://t.co/JyVbOj74Bl",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095483417919488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nigeeeeeeee",2,TRUE,FALSE,NA,NA,"www.thisdoctorcares.info","en","http://pbs.twimg.com/profile_images/659229475264200704/oZr76H41_normal.jpg"
"37","RT @MOVEFORWARDHUGE: ""Exclusive — Trumpocrat Praises Joe Biden For Promising To Work With President Donald Trump"" #mustread #feedly https:/…",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095483149475840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bigoniagracelx",3,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"38","Donald Trump Unloads On Hillary, Huma Abedin &amp; Anthony Weiner https://t.co/Mk4QNf3aYa via @YouTube",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095483052863488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AGruenberg3",0,FALSE,FALSE,NA,NA,"Kingston","en","http://pbs.twimg.com/profile_images/378800000571108496/4c799363984f5869292acc5b3e2deee0_normal.jpeg"
"39","#BizDailies How Donald Trump's charity has mostly benefited only him - Business Standard. Read Blog: https://t.co/F7kRpC3zAL",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095482973171712",NA,"<a href=""https://www.owler.com"" rel=""nofollow""> publishing</a>","_publishingg",0,FALSE,FALSE,NA,NA,"San Mateo, CA","en","http://pbs.twimg.com/profile_images/694171682550870016/0sYH_QQj_normal.jpg"
"40","RT @smilleesims: Me: I love drake. He's like my favorite rapper.
Donald Trump: The kids and I all love Drake's music 
Me: https://t.co/TSbK…",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095482885058560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharon_Okeke",167,TRUE,FALSE,NA,NA,"Chicagoland area","en","http://pbs.twimg.com/profile_images/778079507374706688/f5r2r8mj_normal.jpg"
"41","People who vote for Donald Trump are telling him it's ok to fire someone because they are gay, ( which he has done.)",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095482247491584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","waggles111",0,FALSE,FALSE,NA,NA,"United States","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"42","POT, MEET KETTLE: Trump's Companies Destroyed Emails In Defiance Of Court Orders https://t.co/ida4IDx5im",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095481094082560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sum1star",0,FALSE,FALSE,NA,NA,"Hells Canyon","en","http://pbs.twimg.com/profile_images/665934848834469888/XCgK6B-U_normal.jpg"
"43","RT @PGourevitch: Donald Trump’s Companies Destroyed Emails in Defiance of Court Orders https://t.co/Tc1m89UUTt",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095481039650816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","alex_segura",4,TRUE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/656613513339637761/KwjS9_pe_normal.jpg"
"44","RT @TIME: Air Force Chief to Donald Trump: America's military is not a ""disaster"" https://t.co/hhPY5YKSYR",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095480158879744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandra_finotto",34,TRUE,FALSE,NA,NA,"chioggia ve italy","it","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"45","RT @WesleyRickard: FMR Bernie Sanders Campaign Director Endorses Donald Trump for President RT &amp; Post to Facebook &amp; Instagram Thanks #Berni…",FALSE,0,NA,2016-10-31 14:21:12,FALSE,NA,"793095480016330752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xtsgusperez",818,TRUE,FALSE,NA,NA,"Miami","en","http://pbs.twimg.com/profile_images/777917321423663105/9279s0gY_normal.jpg"
"46","RT @JesseFFerguson: new NBC analysis - Trump campaign is about vengeance and violence. 

Just what we want as President.

https://t.co/yZmj…",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095479454265344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RosaMit62280174",49,TRUE,FALSE,NA,NA,"Elkhart, KS","en","http://pbs.twimg.com/profile_images/747831176874758145/Gcyu5pd1_normal.jpg"
"47","RT @LawyerRogelio: IF YOU HAVE A MOTHER, WIFE, SISTER OR GIRLFRIEND YOU OWE IT TO THEM TO VOTE AGAINST DONALD TRUMP! https://t.co/EkUrz27vtg",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095479257071616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abdagupta",7,TRUE,FALSE,NA,NA,"Trump Ruined Atlantic City NJ","en","http://pbs.twimg.com/profile_images/791963857866547202/7L-GYj6B_normal.jpg"
"48","RT @NolteNC: My piece on Trump's leadership on gay rights before his historic moment last night (that the MSM is covering up)...

https://t…",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095478405505024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenilynn1001",122,TRUE,FALSE,NA,NA,"texas","en","http://pbs.twimg.com/profile_images/751931135911862272/IW_1OSgK_normal.jpg"
"49","RT @jimpoco: A @newsweek review of court filings, judicial orders and affidavits reveal #Trump companies destroyed #emails https://t.co/qoB…",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095477319401473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drewboughton",44,TRUE,FALSE,NA,NA,"los angeles","en","http://pbs.twimg.com/profile_images/557986999026847744/W9mnJMDn_normal.jpeg"
"50","RT @JasonMillerinDC: EXCLUSIVE POLL: Donald Trump will win Georgia https://t.co/isymHQlBnC via @@11AliveNews",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095476635590657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnieSpiczak",288,TRUE,FALSE,NA,NA,"Arizona, USA","en","http://pbs.twimg.com/profile_images/781552020377305088/2SSq00L__normal.jpg"
"51","RT @kurteichenwald: In @Newsweek: When federal prosecutors sought documents from Trump, he delayed 6 month while destroying them. https://t…",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095475909885953",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","3CallFinagle",463,TRUE,FALSE,NA,NA,"San Antonio, Texas","en","http://pbs.twimg.com/profile_images/657284194947629056/bCo7Gwrj_normal.jpg"
"52","RT @LOLGOP: Donald Trump is warning that 650,000,000 immigrants may flood into America, which means he's pretty sure his supporters didn't…",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095475779899393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_Vogan",41,TRUE,FALSE,NA,NA,"Pittsburgh, PA area","en","http://pbs.twimg.com/profile_images/608708307449196544/L9Q7Sc_h_normal.jpg"
"53","RT @LouiseMensch: Harry Reid's incendiary claim about 'coordination' between Donald Trump and Russia https://t.co/pcs93t5iT2",FALSE,0,NA,2016-10-31 14:21:11,FALSE,NA,"793095475503194112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katicavanaugh",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/777968649046863872/gqQpl1_n_normal.jpg"
"54","@rahul_diamond @xHowRudex @indiaforums @shasha303 really Donald trump, one more show off drama..what a bunch of immatures, symptoms of kejri",FALSE,0,"rahul_diamond",2016-10-31 14:21:10,FALSE,"792947930189615104","793095474811023360","68759090","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rama_shasha",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/473904261752193024/q_m7VEqs_normal.jpeg"
"55","RT @ateacher97: Trump wrongly says charges of groping/kissing debunked https://t.co/6KgTET5ehY via @PolitiFact",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095474026782721",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DaveEsporado",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/601054077393436672/JyPM9JLT_normal.jpg"
"56","RT @Newsweek: Our latest cover story: Trump's companies destroyed or hid documents in defiance of court orders https://t.co/ZrmTyqsuGz by @…",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095473607376896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","collmacob",1655,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/760528368135614464/RJC1a5_O_normal.jpg"
"57","RT @kurteichenwald: I promise, my story that Trump and his cos destroyed emails &amp; documents sought by court order was written be4 Comey. ht…",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095473406050304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pookiee0758",328,TRUE,FALSE,NA,NA,"Poughkeepsie, NY","en","http://pbs.twimg.com/profile_images/791303410914066432/Q0CdgH-7_normal.jpg"
"58","RT @kurteichenwald: With false affidavits and ""deny and delay"" strategies, Trump &amp; his cos hid and destroyed records sought in court. https…",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095472428650496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Real_op",385,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/676728184415522816/S9Zerjq6_normal.jpg"
"59","RT @Newsweek: Read our latest cover story on how Donald Trump's companies destroyed or hid key documents. https://t.co/ZrmTyqsuGz https://t…",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095472420364288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Lizzyhalsted",1813,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/785219081657987072/RorKd9JC_normal.jpg"
"60","RT CNNPolitics ""Donald Trump and Hillary Clinton brace for the final stretch of #Election2016 … https://t.co/9603gYhOXr""",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095472152010752",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jakirkhanbd",0,FALSE,FALSE,NA,NA,"Dhaka, Bangladesh","en","http://pbs.twimg.com/profile_images/703068493608931328/D6JJOtRi_normal.jpg"
"61","RT @jimpoco: A @newsweek review of court filings, judicial orders and affidavits reveal #Trump companies destroyed #emails https://t.co/qoB…",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095471812272132",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1000histoires",44,TRUE,FALSE,NA,NA,"France","fr","http://pbs.twimg.com/profile_images/580064605248049152/qC9Rwt9i_normal.png"
"62","RT @PGourevitch: Donald Trump’s Companies Destroyed Emails in Defiance of Court Orders https://t.co/Tc1m89UUTt",FALSE,0,NA,2016-10-31 14:21:10,FALSE,NA,"793095471300485123",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LesothoJohn",4,TRUE,FALSE,NA,NA,"East Lansing, MI","en","http://pbs.twimg.com/profile_images/1416209687/Twit_pic_normal.jpg"
